Time	Unique Portal ID
2018-06-13 18:30:54 PDT	53
2018-06-13 18:30:56 PDT	53
2018-06-13 18:32:21 PDT	54
2018-06-13 18:32:24 PDT	54
2018-06-13 18:33:25 PDT	2376
2018-06-13 18:33:27 PDT	2376
2018-06-13 18:33:30 PDT	2376
2018-06-13 18:33:31 PDT	2376
2018-06-13 18:33:34 PDT	2376
2018-06-13 18:33:36 PDT	2376
2018-06-13 18:33:40 PDT	2376
2018-06-13 18:33:43 PDT	2376
2018-06-13 18:33:58 PDT	2376
2018-06-13 18:34:11 PDT	2376
2018-06-13 18:35:38 PDT	2314
2018-06-13 18:36:18 PDT	2314
2018-06-13 18:36:20 PDT	2314
2018-06-13 18:37:47 PDT	2555
2018-06-13 18:37:49 PDT	2315
2018-06-13 18:37:52 PDT	2315
2018-06-13 18:37:57 PDT	2315
2018-06-13 18:38:08 PDT	2555
2018-06-13 18:38:10 PDT	2555
2018-06-13 18:38:38 PDT	2316
2018-06-13 18:38:41 PDT	2316
2018-06-13 18:39:21 PDT	3049
2018-06-13 18:39:30 PDT	3049
2018-06-13 18:39:33 PDT	3049
2018-06-13 18:40:11 PDT	63
2018-06-13 18:40:13 PDT	63
2018-06-13 18:40:26 PDT	63
2018-06-13 18:40:28 PDT	1263
2018-06-13 18:40:30 PDT	1263
2018-06-13 18:40:35 PDT	1263
2018-06-13 18:41:33 PDT	1264
2018-06-13 18:41:36 PDT	1264
2018-06-13 18:41:46 PDT	1264
2018-06-13 18:42:44 PDT	58
2018-06-13 18:44:03 PDT	58
2018-06-13 18:44:06 PDT	58
2018-06-13 18:44:09 PDT	58
2018-06-13 18:44:11 PDT	58
2018-06-13 18:48:11 PDT	62
2018-06-13 18:48:36 PDT	62
2018-06-13 18:48:38 PDT	62
2018-06-13 18:48:41 PDT	62
2018-06-13 18:48:43 PDT	62
2018-06-13 18:48:45 PDT	62
2018-06-13 18:48:47 PDT	62
2018-06-13 18:48:50 PDT	62
2018-06-13 18:48:52 PDT	62
2018-06-13 18:49:13 PDT	62
2018-06-13 18:50:09 PDT	60
2018-06-13 18:50:25 PDT	60
2018-06-13 18:50:27 PDT	60
2018-06-13 18:50:28 PDT	60
2018-06-13 18:50:30 PDT	60
2018-06-13 18:50:31 PDT	60
2018-06-13 18:50:33 PDT	60
2018-06-13 18:50:34 PDT	60
2018-06-13 18:50:36 PDT	60
2018-06-13 18:50:46 PDT	60
2018-06-13 18:50:51 PDT	60
2018-06-13 18:55:06 PDT	61
2018-06-13 18:55:26 PDT	61
2018-06-13 18:55:28 PDT	61
2018-06-13 18:55:31 PDT	61
2018-06-13 18:55:34 PDT	61
2018-06-13 18:55:36 PDT	61
2018-06-13 18:55:40 PDT	61
2018-06-13 18:55:57 PDT	1142
2018-06-13 18:55:59 PDT	1142
2018-06-13 18:56:04 PDT	125
2018-06-13 18:56:06 PDT	125
2018-06-13 18:57:51 PDT	1340
2018-06-13 19:07:25 PDT	1
2018-06-13 19:07:36 PDT	3
2018-06-13 19:08:07 PDT	3
2018-06-13 19:11:48 PDT	1
2018-06-13 19:12:11 PDT	3
2018-06-13 19:14:54 PDT	1
2018-06-13 19:15:16 PDT	3
2018-06-13 19:18:52 PDT	1
2018-06-13 19:19:25 PDT	3
2018-06-13 19:23:02 PDT	1
2018-06-13 19:23:24 PDT	3
2018-06-13 19:27:42 PDT	1
2018-06-13 19:29:19 PDT	3
2018-06-13 21:05:41 PDT	1
2018-06-13 21:06:03 PDT	3
2018-06-13 22:11:46 PDT	6
2018-06-13 22:15:21 PDT	3050
2018-06-13 22:15:44 PDT	162
2018-06-13 22:15:47 PDT	162
2018-06-13 22:15:52 PDT	163
2018-06-13 22:20:42 PDT	28
2018-06-13 22:20:44 PDT	28
2018-06-13 22:20:48 PDT	28
2018-06-13 22:21:01 PDT	29
2018-06-13 22:21:58 PDT	167
2018-06-13 22:22:00 PDT	167
2018-06-13 22:22:02 PDT	167
2018-06-13 22:22:04 PDT	167
2018-06-13 22:22:07 PDT	167
2018-06-13 22:22:09 PDT	167
2018-06-13 22:22:11 PDT	167
2018-06-13 22:23:15 PDT	2901
2018-06-13 22:23:17 PDT	2901
2018-06-13 22:23:19 PDT	2901
2018-06-13 22:23:21 PDT	2901
2018-06-13 22:23:23 PDT	2901
2018-06-13 22:23:25 PDT	2901
2018-06-13 22:23:27 PDT	2901
2018-06-13 22:23:29 PDT	2901
2018-06-13 22:25:50 PDT	172
2018-06-13 22:26:26 PDT	172
2018-06-13 22:26:29 PDT	172
2018-06-13 22:26:31 PDT	172
2018-06-13 22:26:33 PDT	172
2018-06-13 22:26:35 PDT	172
2018-06-13 22:26:46 PDT	2620
2018-06-13 22:26:48 PDT	2620
2018-06-13 22:26:50 PDT	2620
2018-06-13 22:26:52 PDT	2620
2018-06-13 22:26:54 PDT	2620
2018-06-13 22:27:06 PDT	174
2018-06-13 22:27:08 PDT	174
2018-06-13 22:27:10 PDT	174
2018-06-13 22:27:13 PDT	174
2018-06-13 22:27:15 PDT	174
2018-06-13 22:27:18 PDT	174
2018-06-13 22:27:20 PDT	174
2018-06-13 22:27:22 PDT	174
2018-06-13 22:28:17 PDT	173
2018-06-13 22:28:22 PDT	174
2018-06-13 22:33:43 PDT	2552
2018-06-14 05:38:58 PDT	3
2018-06-14 05:39:09 PDT	3
2018-06-14 05:39:23 PDT	1
2018-06-14 05:39:49 PDT	3
2018-06-14 19:15:43 PDT	3
2018-06-14 19:15:57 PDT	1
2018-06-15 05:10:27 PDT	10
2018-06-15 05:12:20 PDT	5
2018-06-15 05:12:23 PDT	5
2018-06-15 05:12:25 PDT	5
2018-06-15 05:12:27 PDT	5
2018-06-15 05:12:29 PDT	5
2018-06-15 05:12:31 PDT	5
2018-06-15 05:12:50 PDT	5
2018-06-15 05:19:13 PDT	3
2018-06-15 05:19:31 PDT	1
2018-06-15 05:22:44 PDT	1342
2018-06-15 05:23:15 PDT	1343
2018-06-15 19:13:37 PDT	3
2018-06-15 19:13:51 PDT	1
2018-06-15 20:35:50 PDT	1
2018-06-15 20:36:24 PDT	3
2018-06-15 22:32:29 PDT	3
2018-06-15 22:32:49 PDT	1
2018-06-16 00:06:03 PDT	3051
2018-06-16 00:06:53 PDT	2509
2018-06-16 00:06:55 PDT	2509
2018-06-16 00:06:56 PDT	2509
2018-06-16 00:06:58 PDT	2509
2018-06-16 00:07:03 PDT	2510
2018-06-16 00:07:05 PDT	2509
2018-06-16 00:07:07 PDT	2509
2018-06-16 00:08:32 PDT	2506
2018-06-16 00:09:39 PDT	3052
2018-06-16 00:09:42 PDT	3052
2018-06-16 00:09:49 PDT	3053
2018-06-16 00:11:04 PDT	3054
2018-06-16 00:11:55 PDT	3055
2018-06-16 00:13:03 PDT	3056
2018-06-16 00:14:10 PDT	3057
2018-06-16 00:14:14 PDT	3058
2018-06-16 00:14:32 PDT	3059
2018-06-16 01:44:22 PDT	159
2018-06-16 01:44:30 PDT	2646
2018-06-16 01:47:55 PDT	2785
2018-06-16 01:47:56 PDT	3060
2018-06-16 01:48:28 PDT	2786
2018-06-16 01:48:36 PDT	2786
2018-06-16 01:48:45 PDT	105
2018-06-16 01:48:53 PDT	2788
2018-06-16 01:49:56 PDT	2790
2018-06-16 01:49:58 PDT	142
2018-06-16 01:50:16 PDT	2789
2018-06-16 01:50:46 PDT	2790
2018-06-16 01:50:58 PDT	106
2018-06-16 01:51:00 PDT	107
2018-06-16 01:52:53 PDT	76
2018-06-16 02:01:10 PDT	7
2018-06-16 02:01:31 PDT	8
2018-06-16 02:09:57 PDT	56
2018-06-16 02:11:51 PDT	3
2018-06-16 02:12:09 PDT	1
2018-06-17 05:52:33 PDT	876
2018-06-17 05:52:37 PDT	83
2018-06-17 05:54:37 PDT	84
2018-06-17 05:57:06 PDT	85
2018-06-17 05:59:03 PDT	495
2018-06-17 05:59:44 PDT	83
2018-06-17 06:01:05 PDT	495
2018-06-17 06:02:12 PDT	83
2018-06-17 06:02:44 PDT	495
2018-06-17 06:03:40 PDT	876
2018-06-17 06:04:35 PDT	495
2018-06-17 06:11:50 PDT	495
2018-06-17 06:26:29 PDT	495
2018-06-17 06:26:31 PDT	84
2018-06-17 06:26:34 PDT	83
2018-06-17 06:32:15 PDT	495
2018-06-17 06:32:33 PDT	83
2018-06-17 06:32:58 PDT	85
2018-06-17 06:33:48 PDT	876
2018-06-17 06:34:28 PDT	84
2018-06-17 06:36:37 PDT	495
2018-06-17 06:36:40 PDT	85
2018-06-17 06:36:43 PDT	84
2018-06-17 06:36:47 PDT	83
2018-06-17 06:36:49 PDT	83
2018-06-17 06:36:55 PDT	495
2018-06-17 06:36:57 PDT	495
2018-06-17 06:37:00 PDT	495
2018-06-17 06:37:05 PDT	85
2018-06-17 06:37:09 PDT	85
2018-06-17 06:37:15 PDT	84
2018-06-17 06:37:17 PDT	84
2018-06-17 06:37:19 PDT	84
2018-06-17 06:37:22 PDT	495
2018-06-17 06:37:25 PDT	495
2018-06-17 06:37:27 PDT	495
2018-06-17 06:37:37 PDT	83
2018-06-17 06:38:08 PDT	495
2018-06-17 06:38:33 PDT	84
2018-06-17 06:38:36 PDT	84
2018-06-17 06:38:42 PDT	84
2018-06-17 06:38:44 PDT	84
2018-06-17 06:38:46 PDT	84
2018-06-17 06:38:49 PDT	84
2018-06-17 06:38:51 PDT	84
2018-06-17 06:38:53 PDT	84
2018-06-17 06:38:55 PDT	84
2018-06-17 06:38:58 PDT	84
2018-06-17 06:39:00 PDT	84
2018-06-17 06:39:13 PDT	84
2018-06-17 06:39:18 PDT	85
2018-06-17 06:39:20 PDT	85
2018-06-17 06:39:22 PDT	85
2018-06-17 06:39:25 PDT	85
2018-06-17 06:39:28 PDT	85
2018-06-17 06:39:31 PDT	83
2018-06-17 06:39:33 PDT	83
2018-06-17 06:39:35 PDT	83
2018-06-17 06:39:39 PDT	83
2018-06-17 06:39:42 PDT	83
2018-06-17 06:39:48 PDT	495
2018-06-17 06:39:50 PDT	495
2018-06-17 06:39:52 PDT	495
2018-06-17 06:39:56 PDT	495
2018-06-17 06:39:58 PDT	495
2018-06-17 06:52:13 PDT	84
2018-06-17 06:53:17 PDT	84
2018-06-17 06:53:38 PDT	83
2018-06-17 06:53:58 PDT	219
2018-06-17 06:54:44 PDT	219
2018-06-17 06:55:39 PDT	28
2018-06-17 06:56:29 PDT	415
2018-06-17 06:56:55 PDT	28
2018-06-17 06:57:16 PDT	28
2018-06-17 06:57:19 PDT	415
2018-06-17 06:57:38 PDT	415
2018-06-17 06:57:43 PDT	415
2018-06-17 06:58:14 PDT	1336
2018-06-17 06:58:47 PDT	1335
2018-06-17 06:59:02 PDT	1336
2018-06-17 06:59:33 PDT	1336
2018-06-17 06:59:50 PDT	441
2018-06-17 07:00:27 PDT	3038
2018-06-17 07:01:58 PDT	1335
2018-06-17 07:02:07 PDT	440
2018-06-17 07:02:16 PDT	443
2018-06-17 07:02:41 PDT	3038
2018-06-17 07:03:12 PDT	440
2018-06-17 07:04:19 PDT	443
2018-06-17 07:04:41 PDT	856
2018-06-17 07:05:10 PDT	856
2018-06-17 07:05:15 PDT	1334
2018-06-17 07:06:13 PDT	1334
2018-06-17 07:06:18 PDT	855
2018-06-17 07:06:43 PDT	855
2018-06-17 07:06:46 PDT	854
2018-06-17 07:07:29 PDT	854
2018-06-17 07:07:33 PDT	853
2018-06-17 07:07:57 PDT	1333
2018-06-17 07:08:25 PDT	852
2018-06-17 07:09:08 PDT	853
2018-06-17 07:09:56 PDT	1333
2018-06-17 07:10:26 PDT	852
2018-06-17 07:11:37 PDT	851
2018-06-17 07:11:44 PDT	45
2018-06-17 07:13:39 PDT	851
2018-06-17 07:14:05 PDT	45
2018-06-17 07:15:23 PDT	1332
2018-06-17 07:15:58 PDT	1332
2018-06-17 07:16:01 PDT	46
2018-06-17 07:16:22 PDT	2487
2018-06-17 07:16:29 PDT	147
2018-06-17 07:16:31 PDT	147
2018-06-17 07:17:38 PDT	46
2018-06-17 07:18:05 PDT	147
2018-06-17 07:18:30 PDT	2487
2018-06-17 07:19:00 PDT	736
2018-06-17 07:19:35 PDT	736
2018-06-17 07:19:58 PDT	736
2018-06-17 07:20:11 PDT	735
2018-06-17 07:20:15 PDT	2371
2018-06-17 07:20:40 PDT	735
2018-06-17 07:20:56 PDT	2371
2018-06-17 07:21:03 PDT	2371
2018-06-17 07:21:07 PDT	2371
2018-06-17 07:21:30 PDT	2371
2018-06-17 07:21:44 PDT	651
2018-06-17 07:22:11 PDT	2372
2018-06-17 07:22:13 PDT	2372
2018-06-17 07:22:15 PDT	2372
2018-06-17 07:22:23 PDT	2372
2018-06-17 07:23:04 PDT	2372
2018-06-17 07:23:29 PDT	650
2018-06-17 07:23:35 PDT	652
2018-06-17 07:23:44 PDT	48
2018-06-17 07:26:00 PDT	650
2018-06-17 07:27:31 PDT	2372
2018-06-17 07:27:55 PDT	47
2018-06-17 07:28:55 PDT	651
2018-06-17 07:29:14 PDT	47
2018-06-17 07:29:41 PDT	48
2018-06-17 07:30:17 PDT	2372
2018-06-17 07:30:53 PDT	651
2018-06-17 07:31:44 PDT	47
2018-06-17 07:33:02 PDT	650
2018-06-17 07:33:56 PDT	2372
2018-06-17 07:34:36 PDT	47
2018-06-17 07:35:01 PDT	48
2018-06-17 07:36:09 PDT	652
2018-06-17 07:36:47 PDT	651
2018-06-17 07:37:20 PDT	48
2018-06-17 07:37:55 PDT	47
2018-06-17 07:38:39 PDT	651
2018-06-17 07:39:17 PDT	650
2018-06-17 07:39:51 PDT	48
2018-06-17 07:40:29 PDT	652
2018-06-17 07:40:59 PDT	47
2018-06-17 07:41:28 PDT	2372
2018-06-17 07:42:16 PDT	651
2018-06-17 07:45:07 PDT	242
2018-06-17 07:45:09 PDT	242
2018-06-17 07:45:11 PDT	242
2018-06-17 07:45:13 PDT	242
2018-06-17 07:45:15 PDT	242
2018-06-17 07:45:17 PDT	242
2018-06-17 07:45:19 PDT	242
2018-06-17 07:45:21 PDT	242
2018-06-17 07:45:45 PDT	242
2018-06-17 07:45:53 PDT	242
2018-06-17 07:46:07 PDT	242
2018-06-17 07:46:53 PDT	2774
2018-06-17 07:46:55 PDT	2774
2018-06-17 07:46:57 PDT	2774
2018-06-17 07:46:59 PDT	2774
2018-06-17 07:47:01 PDT	2774
2018-06-17 07:47:06 PDT	2774
2018-06-17 07:47:08 PDT	2774
2018-06-17 07:47:10 PDT	2774
2018-06-17 07:47:19 PDT	2774
2018-06-17 07:47:26 PDT	2774
2018-06-17 07:49:00 PDT	109
2018-06-17 07:49:02 PDT	109
2018-06-17 07:49:04 PDT	109
2018-06-17 07:49:06 PDT	109
2018-06-17 07:49:10 PDT	109
2018-06-17 07:49:14 PDT	109
2018-06-17 07:49:16 PDT	109
2018-06-17 07:49:18 PDT	109
2018-06-17 07:49:25 PDT	109
2018-06-17 07:49:28 PDT	109
2018-06-17 07:50:32 PDT	50
2018-06-17 07:51:53 PDT	50
2018-06-17 07:51:54 PDT	50
2018-06-17 07:51:57 PDT	50
2018-06-17 07:51:59 PDT	50
2018-06-17 07:52:01 PDT	50
2018-06-17 07:52:03 PDT	50
2018-06-17 07:52:05 PDT	50
2018-06-17 07:52:15 PDT	50
2018-06-17 07:52:21 PDT	50
2018-06-17 07:52:27 PDT	50
2018-06-17 07:52:33 PDT	50
2018-06-17 07:53:49 PDT	51
2018-06-17 07:53:51 PDT	51
2018-06-17 07:53:53 PDT	51
2018-06-17 07:53:55 PDT	51
2018-06-17 07:54:05 PDT	51
2018-06-17 07:54:07 PDT	51
2018-06-17 07:54:09 PDT	51
2018-06-17 07:54:11 PDT	51
2018-06-17 07:55:04 PDT	243
2018-06-17 07:55:06 PDT	243
2018-06-17 07:55:09 PDT	243
2018-06-17 07:55:12 PDT	243
2018-06-17 07:55:13 PDT	243
2018-06-17 07:55:15 PDT	243
2018-06-17 07:55:17 PDT	243
2018-06-17 07:55:19 PDT	243
2018-06-17 07:55:31 PDT	51
2018-06-17 07:55:46 PDT	51
2018-06-17 07:56:18 PDT	243
2018-06-17 07:56:23 PDT	243
2018-06-17 07:56:29 PDT	243
2018-06-17 07:57:03 PDT	52
2018-06-17 07:57:05 PDT	52
2018-06-17 07:57:07 PDT	52
2018-06-17 07:57:09 PDT	52
2018-06-17 07:57:11 PDT	52
2018-06-17 07:57:13 PDT	52
2018-06-17 07:57:15 PDT	52
2018-06-17 07:57:17 PDT	52
2018-06-17 07:57:30 PDT	2772
2018-06-17 07:57:33 PDT	2772
2018-06-17 07:57:35 PDT	2772
2018-06-17 07:57:47 PDT	2772
2018-06-17 07:57:49 PDT	2772
2018-06-17 07:57:51 PDT	2772
2018-06-17 07:57:53 PDT	2772
2018-06-17 07:57:55 PDT	2772
2018-06-17 07:58:08 PDT	2772
2018-06-17 07:58:12 PDT	2772
2018-06-17 07:58:16 PDT	2772
2018-06-17 07:58:21 PDT	53
2018-06-17 07:58:23 PDT	53
2018-06-17 07:58:25 PDT	53
2018-06-17 07:58:27 PDT	53
2018-06-17 07:58:30 PDT	53
2018-06-17 07:58:32 PDT	53
2018-06-17 07:58:34 PDT	53
2018-06-17 07:58:47 PDT	53
2018-06-17 07:58:51 PDT	53
2018-06-17 07:58:57 PDT	53
2018-06-17 08:02:48 PDT	5
2018-06-17 08:05:25 PDT	1
2018-06-17 08:05:36 PDT	3
2018-06-17 08:05:58 PDT	3
2018-06-17 08:06:23 PDT	3
2018-06-17 08:06:55 PDT	3
2018-06-17 18:46:52 PDT	3
2018-06-17 18:55:00 PDT	5
2018-06-17 18:57:11 PDT	55
2018-06-17 18:57:14 PDT	55
2018-06-17 19:04:49 PDT	54
2018-06-17 19:05:12 PDT	2376
2018-06-17 19:11:01 PDT	3061
2018-06-17 19:11:03 PDT	3061
2018-06-17 19:11:05 PDT	3061
2018-06-17 19:11:07 PDT	3061
2018-06-17 19:11:09 PDT	3061
2018-06-17 19:11:11 PDT	3061
2018-06-17 19:11:58 PDT	3062
2018-06-17 19:12:00 PDT	3062
2018-06-17 19:12:02 PDT	3062
2018-06-17 19:12:04 PDT	3062
2018-06-17 19:12:06 PDT	3062
2018-06-17 19:12:08 PDT	3062
2018-06-17 19:12:23 PDT	3062
2018-06-17 19:12:26 PDT	3062
2018-06-17 19:12:28 PDT	3062
2018-06-17 19:12:43 PDT	3062
2018-06-17 19:21:18 PDT	3063
2018-06-17 19:21:20 PDT	3063
2018-06-17 19:21:21 PDT	3063
2018-06-17 19:21:23 PDT	3063
2018-06-17 19:21:25 PDT	3063
2018-06-17 19:21:26 PDT	3063
2018-06-17 19:21:28 PDT	3063
2018-06-17 19:21:29 PDT	3063
2018-06-17 19:22:58 PDT	3063
2018-06-17 19:23:13 PDT	3063
2018-06-17 19:24:32 PDT	3064
2018-06-17 19:24:34 PDT	3064
2018-06-17 19:24:36 PDT	3064
2018-06-17 19:24:38 PDT	3064
2018-06-17 19:24:40 PDT	3064
2018-06-17 19:24:41 PDT	3064
2018-06-17 19:24:43 PDT	3064
2018-06-17 19:24:45 PDT	3064
2018-06-17 19:25:04 PDT	3064
2018-06-17 19:25:20 PDT	3064
2018-06-17 19:26:08 PDT	3065
2018-06-17 19:26:18 PDT	3064
2018-06-17 19:26:21 PDT	3065
2018-06-17 19:26:23 PDT	3065
2018-06-17 19:26:25 PDT	3065
2018-06-17 19:26:26 PDT	3065
2018-06-17 19:26:28 PDT	3065
2018-06-17 19:26:30 PDT	3065
2018-06-17 19:26:33 PDT	3065
2018-06-17 19:26:48 PDT	3065
2018-06-17 19:27:15 PDT	3065
2018-06-17 19:27:25 PDT	3064
2018-06-17 19:27:41 PDT	3065
2018-06-17 19:33:56 PDT	3065
2018-06-17 19:34:09 PDT	3064
2018-06-17 19:54:51 PDT	3066
2018-06-17 19:54:54 PDT	3066
2018-06-17 19:54:55 PDT	3066
2018-06-17 19:54:57 PDT	3066
2018-06-17 19:55:00 PDT	3066
2018-06-17 19:55:02 PDT	3066
2018-06-17 19:55:04 PDT	3066
2018-06-17 19:55:06 PDT	3066
2018-06-17 19:55:41 PDT	3066
2018-06-17 22:11:57 PDT	3063
2018-06-17 22:17:14 PDT	3063
2018-06-17 22:24:38 PDT	3062
2018-06-17 22:27:10 PDT	1254
2018-06-17 22:27:12 PDT	1253
2018-06-17 22:27:23 PDT	1256
2018-06-17 22:27:26 PDT	1257
2018-06-17 22:28:20 PDT	1204
2018-06-17 22:28:56 PDT	3067
2018-06-17 22:30:53 PDT	1185
2018-06-17 22:31:06 PDT	1186
2018-06-17 22:32:01 PDT	1186
2018-06-17 22:32:03 PDT	1186
2018-06-17 22:32:05 PDT	1186
2018-06-17 22:32:09 PDT	1186
2018-06-17 22:32:12 PDT	1186
2018-06-17 22:32:26 PDT	1186
2018-06-17 22:32:28 PDT	1186
2018-06-17 22:32:47 PDT	1186
2018-06-17 22:35:20 PDT	1124
2018-06-17 22:35:22 PDT	1124
2018-06-17 22:35:24 PDT	1124
2018-06-17 22:35:25 PDT	1124
2018-06-17 22:35:27 PDT	1124
2018-06-17 22:35:49 PDT	1124
2018-06-17 22:37:58 PDT	1112
2018-06-17 22:38:17 PDT	1112
2018-06-17 22:38:36 PDT	3068
2018-06-17 22:48:47 PDT	873
2018-06-17 22:48:52 PDT	869
2018-06-17 22:51:13 PDT	872
2018-06-17 22:51:40 PDT	871
2018-06-17 22:56:57 PDT	871
2018-06-17 22:57:00 PDT	871
2018-06-17 22:57:07 PDT	870
2018-06-17 22:57:13 PDT	870
2018-06-17 22:58:06 PDT	872
2018-06-17 23:22:19 PDT	3069
2018-06-17 23:22:22 PDT	3069
2018-06-17 23:22:26 PDT	3069
2018-06-17 23:24:28 PDT	3070
2018-06-17 23:24:56 PDT	3071
2018-06-17 23:25:11 PDT	3070
2018-06-17 23:26:10 PDT	3072
2018-06-17 23:26:21 PDT	3072
2018-06-17 23:28:24 PDT	3073
2018-06-17 23:28:32 PDT	3073
2018-06-17 23:28:59 PDT	3074
2018-06-17 23:29:09 PDT	3074
2018-06-17 23:31:33 PDT	3075
2018-06-17 23:31:38 PDT	3075
2018-06-17 23:31:48 PDT	3076
2018-06-17 23:31:55 PDT	3076
2018-06-17 23:32:11 PDT	3077
2018-06-17 23:32:18 PDT	3077
2018-06-17 23:33:03 PDT	3078
2018-06-17 23:33:18 PDT	3078
2018-06-17 23:33:36 PDT	3079
2018-06-17 23:33:38 PDT	3079
2018-06-17 23:35:47 PDT	3080
2018-06-17 23:35:56 PDT	3080
2018-06-17 23:36:13 PDT	3081
2018-06-17 23:36:19 PDT	3081
2018-06-17 23:36:54 PDT	3082
2018-06-17 23:37:28 PDT	3083
2018-06-17 23:37:40 PDT	3082
2018-06-17 23:37:53 PDT	3084
2018-06-17 23:38:12 PDT	3084
2018-06-18 01:56:35 PDT	1108
2018-06-18 01:57:39 PDT	1078
2018-06-18 01:57:41 PDT	1078
2018-06-18 01:57:44 PDT	1078
2018-06-18 01:57:46 PDT	1078
2018-06-18 18:47:26 PDT	1342
2018-06-18 18:48:14 PDT	1343
2018-06-18 18:51:12 PDT	1342
2018-06-18 18:51:53 PDT	1343
2018-06-18 19:03:18 PDT	3
2018-06-18 19:03:39 PDT	1
2018-06-18 19:21:04 PDT	163
2018-06-18 19:21:05 PDT	163
2018-06-18 19:21:09 PDT	163
2018-06-18 19:21:12 PDT	163
2018-06-18 19:21:14 PDT	163
2018-06-18 19:21:15 PDT	163
2018-06-18 19:21:17 PDT	163
2018-06-18 19:21:30 PDT	163
2018-06-18 19:21:53 PDT	163
2018-06-18 23:53:39 PDT	3085
2018-06-19 04:26:16 PDT	3
2018-06-19 04:26:58 PDT	1
2018-06-19 04:32:11 PDT	1342
2018-06-19 04:32:57 PDT	1343
2018-06-19 23:22:08 PDT	3
2018-06-19 23:22:24 PDT	1
2018-06-19 23:24:37 PDT	1342
2018-06-19 23:25:05 PDT	1343
2018-06-19 23:27:33 PDT	1342
2018-06-19 23:27:57 PDT	1343
2018-06-19 23:31:51 PDT	1342
2018-06-19 23:32:17 PDT	1343
2018-06-19 23:34:44 PDT	1342
2018-06-19 23:35:08 PDT	1343
2018-06-19 23:37:36 PDT	1342
2018-06-19 23:40:26 PDT	1342
2018-06-19 23:40:50 PDT	1343
2018-06-19 23:43:17 PDT	1342
2018-06-19 23:43:41 PDT	1343
2018-06-19 23:47:04 PDT	1342
2018-06-19 23:47:26 PDT	1343
2018-06-19 23:50:29 PDT	1342
2018-06-19 23:50:54 PDT	1343
2018-06-19 23:53:33 PDT	1342
2018-06-19 23:54:03 PDT	1343
2018-06-19 23:56:35 PDT	1342
2018-06-19 23:58:01 PDT	1343
2018-06-19 23:59:27 PDT	1342
2018-06-20 00:00:58 PDT	1343
2018-06-20 00:04:17 PDT	1343
2018-06-20 00:08:25 PDT	1
2018-06-20 00:08:56 PDT	3
2018-06-20 05:01:28 PDT	1342
2018-06-20 05:02:03 PDT	1343
2018-06-20 05:08:40 PDT	1324
2018-06-20 05:09:22 PDT	1342
2018-06-20 05:10:02 PDT	1343
2018-06-20 05:13:02 PDT	1342
2018-06-20 05:13:28 PDT	1343
2018-06-20 05:18:02 PDT	1342
2018-06-20 05:18:26 PDT	1343
2018-06-20 18:41:09 PDT	1342
2018-06-20 18:41:33 PDT	1343
2018-06-20 18:44:07 PDT	1342
2018-06-20 18:44:29 PDT	1343
2018-06-20 18:47:04 PDT	1342
2018-06-20 18:47:38 PDT	1343
2018-06-20 18:50:55 PDT	1342
2018-06-20 18:51:02 PDT	1343
2018-06-20 18:51:39 PDT	1343
2018-06-20 18:54:02 PDT	1342
2018-06-20 18:54:28 PDT	1343
2018-06-20 18:57:44 PDT	1342
2018-06-20 18:58:07 PDT	1343
2018-06-20 19:02:13 PDT	3
2018-06-20 19:02:51 PDT	1
2018-06-21 18:57:36 PDT	3
2018-06-21 18:58:03 PDT	3
2018-06-21 18:58:18 PDT	1
2018-06-22 04:09:31 PDT	2311
2018-06-22 04:09:33 PDT	2311
2018-06-22 04:09:35 PDT	2311
2018-06-22 04:09:36 PDT	2311
2018-06-22 04:09:38 PDT	2311
2018-06-22 04:09:40 PDT	2311
2018-06-22 04:09:42 PDT	2311
2018-06-22 04:09:43 PDT	2311
2018-06-22 04:10:00 PDT	2311
2018-06-22 04:11:00 PDT	2711
2018-06-22 04:11:18 PDT	50
2018-06-22 04:16:02 PDT	54
2018-06-22 04:16:04 PDT	2314
2018-06-22 04:16:44 PDT	2316
2018-06-22 04:18:18 PDT	1264
2018-06-22 04:18:24 PDT	1264
2018-06-22 04:18:26 PDT	1264
2018-06-22 04:18:27 PDT	1264
2018-06-22 04:18:34 PDT	1264
2018-06-22 04:18:36 PDT	1264
2018-06-22 04:18:37 PDT	1264
2018-06-22 04:18:39 PDT	1264
2018-06-22 04:18:47 PDT	1264
2018-06-22 04:18:51 PDT	1264
2018-06-22 04:18:53 PDT	58
2018-06-22 04:18:54 PDT	58
2018-06-22 04:18:56 PDT	58
2018-06-22 04:18:58 PDT	58
2018-06-22 04:18:59 PDT	58
2018-06-22 04:19:01 PDT	58
2018-06-22 04:19:02 PDT	58
2018-06-22 04:19:04 PDT	58
2018-06-22 04:19:49 PDT	62
2018-06-22 04:19:51 PDT	62
2018-06-22 04:19:53 PDT	62
2018-06-22 04:19:55 PDT	62
2018-06-22 04:21:09 PDT	62
2018-06-22 04:21:25 PDT	62
2018-06-22 04:21:51 PDT	62
2018-06-22 04:23:50 PDT	62
2018-06-22 04:24:01 PDT	62
2018-06-22 04:24:25 PDT	60
2018-06-22 04:24:27 PDT	60
2018-06-22 04:24:28 PDT	60
2018-06-22 04:24:30 PDT	60
2018-06-22 04:24:31 PDT	60
2018-06-22 04:24:33 PDT	60
2018-06-22 04:24:36 PDT	60
2018-06-22 04:24:37 PDT	60
